Date,Open,High,Low,Close,Volume
2015-07-06,60.24,63.03,60.24,61.9,3809700
2015-07-07,62.56,63.39,61.9,63.32,5794300
2015-07-08,63.04,64.06,62.82,63.97,4276600
2015-07-09,64.88,65.39,63.21,63.46,4267100
2015-07-10,63.68,66.01,63.63,65.59,4983000
2015-07-13,67.45,67.62,66.1,66.88,9078900
2015-07-14,67.41,67.45,65.88,66.18,18746100
2015-07-15,65.88,66.32,64.82,65.08,6330500
2015-07-16,65.3,66.89,65.29,66.82,5634100
2015-07-17,67.39,67.61,65.55,67.56,6100900
2015-07-20,67.83,68.89,67.14,67.97,10284500
2015-07-21,67.85,68.45,67.37,68.06,6088600
2015-07-22,68.58,68.64,66.67,66.72,5201200
2015-07-23,67.0,67.13,65.48,65.57,2975400
2015-07-24,65.72,66.16,64.89,65.29,3116000
2015-07-27,65.47,66.63,65.18,66.12,5774300
2015-07-28,67.02,67.2,66.22,66.92,1895900
2015-07-29,66.87,66.9,65.79,66.57,2278600
2015-07-30,66.82,68.09,66.3,67.68,3247000
2015-07-31,68.3,68.3,67.38,67.9,2685500
2015-08-03,68.35,69.23,68.28,68.67,2681800
2015-08-04,68.84,69.21,68.07,68.19,2429600
2015-08-05,68.36,69.21,68.23,68.76,4324300
2015-08-06,69.25,69.37,67.94,68.15,3708600
2015-08-07,67.62,67.82,66.04,67.04,3274100
2015-08-10,67.87,68.18,67.13,67.34,3252300
2015-08-11,66.33,68.76,65.85,66.62,3889100
2015-08-12,66.5,66.91,65.01,65.53,3688800
2015-08-13,65.8,65.85,64.77,64.93,2917500
2015-08-14,65.0,65.57,64.18,65.29,2572800
2015-08-17,64.82,65.29,64.52,64.77,2260300
2015-08-18,64.7,64.9,64.13,64.24,2009700
2015-08-19,64.08,64.33,63.16,63.89,3025700
2015-08-20,63.24,63.88,63.04,63.44,2207000
2015-08-21,62.64,63.44,61.74,61.75,5564500
2015-08-24,58.31,61.72,52.48,60.55,9844600
2015-08-25,61.13,61.86,59.81,59.99,4423400
2015-08-26,61.28,63.32,59.41,63.15,5356300
2015-08-27,62.52,64.3,62.48,64.24,5937800
2015-08-28,63.57,64.24,63.07,63.82,2150100
2015-08-31,63.41,63.59,62.01,62.08,2688400
2015-09-01,60.86,61.98,59.5,59.91,4671400
2015-09-02,60.53,61.58,60.07,61.58,2986500
2015-09-03,62.0,63.13,61.34,61.66,2595300
2015-09-04,60.78,61.25,59.92,60.3,2997000
2015-09-08,61.39,63.51,60.5,63.29,4450700
2015-09-09,63.61,63.65,61.5,61.66,2936400
2015-09-10,61.63,62.42,61.33,61.66,3619700
2015-09-11,61.73,63.17,61.18,63.02,2146700
2015-09-14,62.8,63.83,61.99,63.7,2927400
2015-09-15,64.03,64.53,63.02,64.41,3393300
2015-09-16,64.25,65.54,63.48,65.25,2302800
2015-09-17,65.43,66.44,64.94,65.3,3142600
2015-09-18,64.55,65.36,64.09,64.46,7231700
2015-09-21,64.67,65.1,64.05,64.25,3256300
2015-09-22,63.36,63.97,62.94,63.49,2628700
2015-09-23,63.37,63.74,62.59,62.64,3713200
2015-09-24,62.37,62.49,61.26,62.3,4416100
2015-09-25,63.06,63.1,62.18,62.67,3517000
2015-09-28,62.21,62.6,59.8,59.8,5006600
2015-09-29,59.95,60.65,58.66,59.13,3870900
2015-09-30,59.53,60.49,59.35,60.31,3132800
