Date,Open,High,Low,Close,Volume
1999-05-04,60.99,61.99,56.18,56.48,22320900
1999-05-05,56.07,56.07,53.17,55.47,7565700
1999-05-06,54.57,55.67,53.82,54.52,2905700
1999-05-07,54.52,60.09,53.57,59.49,4862300
1999-05-10,58.88,58.98,56.38,56.73,2589400
1999-05-11,56.18,57.13,55.77,56.68,1839800
1999-05-12,56.98,60.09,55.47,58.98,2659300
1999-05-13,58.78,60.39,58.18,58.73,1142900
1999-05-14,57.18,57.98,55.42,56.33,2058400
1999-05-17,55.47,56.38,54.57,55.07,2075000
1999-05-18,54.77,56.53,54.67,55.07,1407100
1999-05-19,55.67,56.02,55.17,55.62,727400
1999-05-20,55.82,56.28,54.87,54.87,520800
1999-05-21,54.67,55.22,54.17,54.17,936200
1999-05-24,53.77,53.97,52.16,52.41,1493000
1999-05-25,51.46,52.91,51.36,51.76,1662400
1999-05-26,52.66,53.47,50.61,53.02,1602900
1999-05-27,52.16,54.37,51.91,54.37,1220500
1999-05-28,54.37,55.22,53.77,54.52,901900
1999-06-01,53.47,53.47,51.01,51.51,953900
1999-06-02,51.16,51.41,49.76,50.76,2204300
1999-06-03,51.36,51.51,50.66,51.06,852600
1999-06-04,51.61,53.77,51.61,52.46,1357400
1999-06-07,52.31,54.37,52.31,52.91,891900
1999-06-08,52.46,52.71,51.16,51.16,571700
1999-06-09,51.56,52.56,51.06,52.56,611400
1999-06-10,52.06,52.11,50.81,50.86,664200
1999-06-11,51.31,51.61,50.01,50.76,969300
1999-06-14,50.96,51.36,48.55,49.15,821100
1999-06-15,50.46,50.86,49.96,50.36,831700
1999-06-16,51.31,52.51,51.31,52.36,690300
1999-06-17,51.76,53.67,51.76,52.16,955700
1999-06-18,51.56,52.06,50.96,52.01,613900
1999-06-21,53.52,56.12,53.42,55.77,1811000
1999-06-22,56.28,56.28,54.37,54.57,1165900
1999-06-23,53.82,54.12,52.06,52.16,1351700
1999-06-24,53.02,53.37,51.76,52.21,1408900
1999-06-25,52.56,53.62,52.46,53.17,1111500
1999-06-28,53.32,54.17,52.76,53.42,784600
1999-06-29,52.97,54.97,52.97,54.37,629800
1999-06-30,54.97,57.98,53.07,57.98,2127600
1999-07-01,57.28,57.33,55.97,56.83,813600
1999-07-02,56.63,57.13,55.92,56.93,536900
1999-07-06,56.18,57.13,55.57,56.58,747600
1999-07-07,55.82,56.18,54.57,54.57,648800
1999-07-08,54.57,55.27,53.92,53.97,424400
1999-07-09,54.12,54.72,53.97,53.97,312700
1999-07-12,54.57,55.32,54.47,54.87,547700
1999-07-13,54.77,55.12,54.27,54.47,969600
1999-07-14,54.07,54.37,54.02,54.27,888200
1999-07-15,54.57,54.57,54.17,54.52,864700
1999-07-16,54.37,55.17,54.37,54.62,476700
1999-07-19,54.77,56.78,54.77,55.72,646100
1999-07-20,55.47,56.53,54.47,54.67,886100
1999-07-21,54.57,54.62,53.87,54.47,626100
1999-07-22,54.67,54.77,53.37,53.37,579500
