Date,Open,High,Low,Close,Volume
2012-10-12,17.68,18.13,17.36,17.36,6467100
2012-10-15,17.41,17.69,17.36,17.61,633100
2012-10-16,17.43,17.81,17.11,17.65,180300
2012-10-17,17.56,17.93,17.36,17.56,121000
2012-10-18,17.46,17.73,17.38,17.56,146100
2012-10-19,17.58,17.66,17.27,17.27,298100
2012-10-22,17.36,17.37,16.79,16.89,359800
2012-10-23,16.72,17.16,16.62,16.99,166100
2012-10-24,16.78,17.33,16.78,17.25,158200
2012-10-25,17.84,17.84,16.12,16.89,206900
2012-10-26,17.37,17.37,16.47,17.0,199500
2012-10-31,16.37,16.89,16.37,16.89,36400
2012-11-01,16.96,17.34,16.38,17.09,203000
2012-11-02,16.85,17.09,16.43,16.86,72100
2012-11-05,16.66,16.86,16.37,16.58,33300
2012-11-06,16.39,17.34,15.96,16.87,370600
2012-11-07,16.62,17.26,16.62,16.92,155800
2012-11-08,16.16,17.13,16.16,16.62,141600
2012-11-09,16.2,16.8,16.2,16.42,209600
2012-11-12,16.33,16.42,16.23,16.37,12800
2012-11-13,16.39,16.63,15.84,15.91,47600
2012-11-14,15.84,16.34,15.52,15.92,123400
2012-11-15,16.25,17.12,15.58,16.57,367000
2012-11-16,16.77,17.55,16.14,16.69,104600
2012-11-19,16.72,17.11,16.37,16.98,77200
2012-11-20,17.0,17.15,16.7,16.99,251400
2012-11-21,16.98,17.34,16.72,17.06,33100
2012-11-23,17.11,17.41,16.92,17.18,94000
2012-11-26,17.16,17.28,16.92,17.12,77400
2012-11-27,16.93,17.19,16.79,17.09,55800
2012-11-28,17.31,17.35,16.84,17.11,94000
2012-11-29,17.32,18.2,17.06,18.01,164400
2012-11-30,18.29,18.33,17.63,17.86,44200
2012-12-03,17.87,18.35,17.25,17.96,47600
2012-12-04,18.08,18.08,17.27,17.69,30100
2012-12-05,17.44,17.96,17.44,17.84,33000
2012-12-06,17.62,17.64,17.18,17.48,41900
2012-12-07,17.54,17.71,17.46,17.61,42500
2012-12-10,17.75,17.78,17.22,17.48,72300
2012-12-11,17.27,17.7,17.06,17.4,72200
2012-12-12,17.33,17.64,17.33,17.5,58000
2012-12-13,17.27,17.84,17.15,17.74,135900
2012-12-14,17.29,17.51,17.11,17.43,44700
2012-12-17,17.52,18.35,17.36,17.84,107600
2012-12-18,17.79,19.1,17.56,18.65,142600
2012-12-19,18.65,19.73,17.99,19.03,192600
2012-12-20,18.8,18.87,18.29,18.87,200500
2012-12-21,18.47,19.03,17.54,18.83,1936500
2012-12-24,18.9,19.29,17.87,18.49,159000
2012-12-26,18.6,18.85,18.12,18.5,81300
2012-12-27,18.42,19.33,18.24,18.39,162100
2012-12-28,18.26,18.77,18.16,18.63,66400
2012-12-31,18.59,19.07,18.42,18.97,125600
2013-01-02,19.3,19.76,18.45,19.09,189700
2013-01-03,19.09,19.3,18.5,18.99,89100
2013-01-04,19.1,20.33,18.82,19.89,173300
2013-01-07,19.73,21.07,19.48,20.6,210300
2013-01-08,20.52,20.93,20.22,20.44,229400
2013-01-09,20.54,20.8,20.24,20.31,171800
2013-01-10,20.38,21.81,20.18,21.46,235200
2013-01-11,21.43,21.61,20.39,21.5,166300
2013-01-14,21.51,22.29,21.51,21.63,130400
2013-01-15,21.5,22.72,21.0,21.55,59300
2013-01-16,20.91,21.35,19.9,21.11,239500
2013-01-17,21.2,21.64,20.59,20.95,129800
2013-01-18,21.0,21.62,20.15,20.38,119400
2013-01-22,20.44,21.72,20.44,21.62,160100
2013-01-23,21.57,21.57,20.78,21.26,42700
2013-01-24,21.07,22.41,21.02,21.26,114500
2013-01-25,21.38,22.53,21.38,21.82,71200
2013-01-28,22.02,22.07,21.17,21.47,91000
2013-01-29,21.51,21.98,21.46,21.95,113700
2013-01-30,21.86,22.7,21.86,22.49,340500
2013-01-31,22.35,22.35,21.38,22.24,260400
2013-02-01,22.38,22.77,22.18,22.52,93600
2013-02-04,22.47,22.53,21.68,22.36,80100
2013-02-05,22.4,22.47,21.98,22.45,38700
2013-02-06,22.31,22.65,22.03,22.45,136100
2013-02-07,21.88,22.51,21.82,22.24,61300
2013-02-08,22.21,22.57,21.86,21.87,96400
2013-02-11,21.95,21.95,21.13,21.39,59100
2013-02-12,21.35,21.59,20.88,21.4,154700
2013-02-13,21.38,21.83,21.06,21.39,321700
2013-02-14,21.38,22.75,21.38,21.82,379500
2013-02-15,21.89,22.47,21.53,22.12,146500
2013-02-19,22.14,22.64,22.05,22.64,102000
2013-02-20,22.63,23.09,21.04,21.11,96200
2013-02-21,21.12,21.12,20.39,20.56,76900
2013-02-22,22.07,22.45,20.07,20.81,310600
2013-02-25,20.83,20.91,19.41,19.58,167600
2013-02-26,19.68,20.36,19.54,19.89,119300
2013-02-27,19.93,21.33,19.69,20.79,158500
2013-02-28,20.81,23.12,20.04,22.53,205000
2013-03-01,22.32,22.63,21.73,22.16,46000
2013-03-04,22.19,22.69,21.66,22.21,39000
2013-03-05,22.23,23.69,22.21,23.51,108700
2013-03-06,23.64,23.84,23.19,23.36,13800
2013-03-07,23.31,24.69,22.35,24.31,129700
2013-03-08,24.57,24.76,23.7,24.7,127200
2013-03-11,24.72,24.79,23.89,24.29,218100
2013-03-12,24.32,24.79,24.11,24.73,107300
2013-03-13,24.67,26.18,24.47,25.54,308800
2013-03-14,25.65,25.65,24.03,24.66,153000
2013-03-15,24.72,24.76,23.31,23.96,186000
2013-03-18,23.68,24.35,23.44,23.8,38800
2013-03-19,24.04,24.94,23.38,23.57,87200
2013-03-20,23.85,24.11,23.46,23.81,81000
2013-03-21,23.73,24.27,23.7,24.12,133000
2013-03-22,24.2,24.42,24.05,24.35,48100
2013-03-25,24.49,25.13,24.42,25.0,197000
2013-03-26,25.03,25.66,24.88,25.44,191400
2013-03-27,25.24,26.06,25.24,25.9,83600
2013-03-28,26.03,26.99,25.83,26.63,157500
2013-04-01,26.71,27.75,26.71,27.18,216600
2013-04-02,27.25,27.67,26.54,26.82,493300
2013-04-03,26.83,26.83,24.28,24.72,526600
2013-04-04,24.67,25.07,23.64,24.85,135100
2013-04-05,24.49,25.17,24.37,24.98,56400
2013-04-08,24.97,26.14,24.82,25.84,144200
2013-04-09,26.09,27.17,25.93,26.55,285300
2013-04-10,26.54,27.02,25.71,25.87,230100
2013-04-11,25.93,26.49,24.9,26.29,165600
2013-04-12,26.29,26.83,26.02,26.42,275800
2013-04-15,26.15,26.15,24.81,25.59,378800
2013-04-16,25.86,26.56,25.65,26.53,166300
2013-04-17,26.3,26.33,25.21,25.59,160000
2013-04-18,25.7,26.46,25.26,26.3,74100
2013-04-19,26.54,26.61,25.88,26.01,126900
2013-04-22,26.14,27.12,26.0,26.76,149300
2013-04-23,26.83,27.47,26.74,27.27,107100
2013-04-24,27.21,27.4,26.82,26.88,77900
2013-04-25,27.29,27.46,26.95,27.08,68500
2013-04-26,27.07,27.15,26.14,26.67,147000
2013-04-29,26.76,26.76,25.57,25.83,343500
2013-04-30,26.25,26.53,25.92,26.05,171600
2013-05-01,25.89,26.79,25.74,26.23,347100
2013-05-02,26.25,27.03,26.25,26.88,168400
2013-05-03,27.22,27.44,26.94,27.26,86000
2013-05-06,27.36,29.16,27.36,28.53,393000
2013-05-07,28.48,28.58,27.66,28.31,264200
2013-05-08,28.15,29.51,27.29,29.29,200900
2013-05-09,29.33,29.43,28.24,28.45,189700
2013-05-10,28.42,28.47,27.69,28.35,89400
2013-05-13,28.23,28.77,28.12,28.43,51700
2013-05-14,28.38,28.68,28.3,28.64,73700
2013-05-15,28.06,29.53,26.97,29.24,599000
2013-05-16,30.92,31.35,29.49,29.7,3939200
2013-05-17,30.28,32.15,29.96,31.18,914000
2013-05-20,31.37,31.99,30.99,31.77,545100
2013-05-21,32.14,32.14,30.98,31.46,295800
2013-05-22,31.99,34.56,31.62,32.28,876400
2013-05-23,31.72,34.03,31.27,33.0,609700
2013-05-24,33.12,34.39,32.51,34.05,792300
2013-05-28,34.49,35.62,34.04,34.67,383300
2013-05-29,34.53,35.03,34.04,34.68,230000
2013-05-30,34.5,35.37,34.12,34.67,355500
2013-05-31,34.35,34.95,33.4,33.5,596800
2013-06-03,33.39,34.47,32.62,34.32,338800
2013-06-04,34.34,35.15,33.33,33.81,175200
2013-06-05,34.0,34.4,33.55,33.67,165100
2013-06-06,33.61,35.58,33.34,34.3,110100
2013-06-07,34.57,35.36,33.88,35.17,135000
2013-06-10,34.28,35.28,33.23,34.46,234400
2013-06-11,34.28,34.96,33.91,34.18,123300
2013-06-12,34.47,34.76,33.92,34.15,65700
2013-06-13,34.26,35.02,33.15,34.69,282100
2013-06-14,34.68,35.35,34.32,34.61,145900
2013-06-17,34.96,35.0,33.52,34.17,186800
2013-06-18,33.58,35.19,32.93,34.73,611200
2013-06-19,34.96,35.2,33.88,34.33,3342600
2013-06-20,34.04,34.04,32.21,32.38,642000
2013-06-21,32.54,33.24,31.35,32.88,1297800
2013-06-24,32.65,32.65,30.51,31.76,797600
2013-06-25,32.33,33.08,31.24,32.66,406000
2013-06-26,32.97,33.46,32.73,33.38,325100
2013-06-27,33.44,33.5,32.7,32.8,290800
2013-06-28,32.88,33.41,32.35,33.05,902100
2013-07-01,33.22,34.37,33.15,34.0,245100
2013-07-02,33.84,34.4,33.24,34.28,119600
2013-07-03,34.25,35.95,33.93,34.92,192200
2013-07-05,35.45,35.93,34.47,35.6,224700
2013-07-08,35.78,37.5,35.36,35.81,498600
2013-07-09,36.16,36.63,35.5,36.21,280100
2013-07-10,36.25,36.95,35.53,36.86,284000
